20230101222610,http://web.archive.org/web/20230101222610/https://www.nytimes.com/section/us,yes
20230102032848,http://web.archive.org/web/20230102032848/https://www.nytimes.com/section/us,yes
20230103175524,http://web.archive.org/web/20230103175524/https://www.nytimes.com/section/us,yes
20230104235859,http://web.archive.org/web/20230104235859/https://www.nytimes.com/section/us,yes
20230105215845,http://web.archive.org/web/20230105215845/https://www.nytimes.com/section/us,yes
20230106104657,http://web.archive.org/web/20230106104657/https://www.nytimes.com/section/us,yes
20230108001533,http://web.archive.org/web/20230108001533/https://www.nytimes.com/section/us,yes
20230108215059,http://web.archive.org/web/20230108215059/https://www.nytimes.com/section/us,yes
20230109230229,http://web.archive.org/web/20230109230229/https://www.nytimes.com/section/us,yes
20230110220501,http://web.archive.org/web/20230110220501/https://www.nytimes.com/section/us,yes
20230111233404,http://web.archive.org/web/20230111233404/https://www.nytimes.com/section/us,yes
20230112234816,http://web.archive.org/web/20230112234816/https://www.nytimes.com/section/us,yes
20230113230852,http://web.archive.org/web/20230113230852/https://www.nytimes.com/section/us,yes
20230114234207,http://web.archive.org/web/20230114234207/https://www.nytimes.com/section/us,yes
20230116003950,http://web.archive.org/web/20230116003950/https://www.nytimes.com/section/us,yes
20230116223949,http://web.archive.org/web/20230116223949/https://www.nytimes.com/section/us,yes
20230118005812,http://web.archive.org/web/20230118005812/https://www.nytimes.com/section/us,yes
20230118232854,http://web.archive.org/web/20230118232854/https://www.nytimes.com/section/us,yes
20230119225736,http://web.archive.org/web/20230119225736/https://www.nytimes.com/section/us,yes
20230120190559,http://web.archive.org/web/20230120190559/https://www.nytimes.com/section/us,yes
20230122010341,http://web.archive.org/web/20230122010341/https://www.nytimes.com/section/us,yes
20230122230856,http://web.archive.org/web/20230122230856/https://www.nytimes.com/section/us,yes
20230123223641,http://web.archive.org/web/20230123223641/https://www.nytimes.com/section/us,yes
20230124232900,http://web.archive.org/web/20230124232900/https://www.nytimes.com/section/us,yes
20230126010216,http://web.archive.org/web/20230126010216/https://www.nytimes.com/section/us,yes
20230127000810,http://web.archive.org/web/20230127000810/https://www.nytimes.com/section/us,yes
20230127235118,http://web.archive.org/web/20230127235118/https://www.nytimes.com/section/us,yes
20230128223951,http://web.archive.org/web/20230128223951/https://www.nytimes.com/section/us,yes
20230130005133,http://web.archive.org/web/20230130005133/https://www.nytimes.com/section/us,yes
20230130235453,http://web.archive.org/web/20230130235453/https://www.nytimes.com/section/us,yes
20230201005443,http://web.archive.org/web/20230201005443/https://www.nytimes.com/section/us,yes
20230202011207,http://web.archive.org/web/20230202011207/https://www.nytimes.com/section/us,yes
20230202225423,http://web.archive.org/web/20230202225423/https://www.nytimes.com/section/us,yes
20230203231123,http://web.archive.org/web/20230203231123/https://www.nytimes.com/section/us,yes
20230204235618,http://web.archive.org/web/20230204235618/https://www.nytimes.com/section/us,yes
20230205230121,http://web.archive.org/web/20230205230121/https://www.nytimes.com/section/us,yes
20230207004804,http://web.archive.org/web/20230207004804/https://www.nytimes.com/section/us,yes
20230208000929,http://web.archive.org/web/20230208000929/https://www.nytimes.com/section/us,yes
20230208150352,http://web.archive.org/web/20230208150352/https://www.nytimes.com/section/us,yes
20230209202851,http://web.archive.org/web/20230209202851/https://www.nytimes.com/section/us,yes
20230210162423,http://web.archive.org/web/20230210162423/https://www.nytimes.com/section/us,yes
20230211214821,http://web.archive.org/web/20230211214821/https://www.nytimes.com/section/us,yes
20230212225258,http://web.archive.org/web/20230212225258/https://www.nytimes.com/section/us,yes
20230213213400,http://web.archive.org/web/20230213213400/https://www.nytimes.com/section/us,yes
20230214085505,http://web.archive.org/web/20230214085505/https://www.nytimes.com/section/us,yes
20230216002517,http://web.archive.org/web/20230216002517/https://www.nytimes.com/section/us,yes
20230216165854,http://web.archive.org/web/20230216165854/https://www.nytimes.com/section/us,yes
20230218000337,http://web.archive.org/web/20230218000337/https://www.nytimes.com/section/us,yes
20230218233541,http://web.archive.org/web/20230218233541/https://www.nytimes.com/section/us,yes
20230219234025,http://web.archive.org/web/20230219234025/https://www.nytimes.com/section/us,yes
20230220195923,http://web.archive.org/web/20230220195923/https://www.nytimes.com/section/us,yes
20230221154441,http://web.archive.org/web/20230221154441/https://www.nytimes.com/section/us,yes
20230223004353,http://web.archive.org/web/20230223004353/https://www.nytimes.com/section/us,yes
20230223231606,http://web.archive.org/web/20230223231606/https://www.nytimes.com/section/us,yes
20230224214523,http://web.archive.org/web/20230224214523/https://www.nytimes.com/section/us,yes
20230225031439,http://web.archive.org/web/20230225031439/https://www.nytimes.com/section/us,yes
20230226213516,http://web.archive.org/web/20230226213516/https://www.nytimes.com/section/us,yes
20230227232943,http://web.archive.org/web/20230227232943/https://www.nytimes.com/section/us,yes
20230301002957,http://web.archive.org/web/20230301002957/https://www.nytimes.com/section/us,yes
20230301083504,http://web.archive.org/web/20230301083504/https://www.nytimes.com/section/us,yes
20230302235321,http://web.archive.org/web/20230302235321/https://www.nytimes.com/section/us,yes
20230304004441,http://web.archive.org/web/20230304004441/https://www.nytimes.com/section/us,yes
